y,sigma2
0.3474911035296195,0.6529219587754154
-1.0483747367121163,0.6050415922957939
1.5637008350834207,0.7307383885516929
-0.47966657617958974,1.0405113544885696
0.1851571557962881,0.9273872370890879
-0.16322777903056612,0.806667766652279
0.40895799164361435,0.7089936376671089
0.3686612809945965,0.6545305854697581
-0.9402069003565883,0.6078277962017009
1.504353054736278,0.6938621704104924
0.6176530356664709,0.9808323290519749
0.3744183657579797,0.9052429083364338
0.26612833865913493,0.8040433398935349
-0.28790798603119333,0.7176480219821546
-0.7780497155543009,0.6499127323096355
1.255964749431431,0.6758426358804637
-0.7135886437594304,0.8604180726492734
0.10290169803841615,0.8227586166824342
-0.5476292945594181,0.7194115047608428
-0.04145635501945438,0.6822998040014356
-0.7942941855238622,0.6081353269070089
-0.7722876168995951,0.6503739510099141
-0.4599266922763689,0.6787827177121094
0.46547828077698783,0.6394873275425216
0.11107834782633111,0.6084348924422025
-0.04367227997450607,0.5522991030260578
1.4335318107593291,0.5058141102410343
0.515601489779908,0.7935790140572836
-0.09042504255925579,0.738784905746996
1.1925679648619463,0.653037766254114
-1.6833905708238153,0.8225308571889682
0.5307703834194359,1.1737332295435043
0.14512958920168462,1.0362211928868141
0.5196715423944245,0.8886567861964133
0.379247774010634,0.8130510802991132
0.566631705527509,0.733263918547524
-0.5567523390699919,0.6974287613647776
-0.541344417185638,0.670656481753261
-0.8241322541913997,0.6418049790749665
-1.1521259927794698,0.6854645759471665
0.17006694310336526,0.8281437353308694
0.4640685976146704,0.7268165386241163
0.36230166701296806,0.6786225354916348
-0.11770327663911291,0.6260933792966847
0.8562427472586319,0.5658470665271461
1.1791877196018283,0.6321503765477098
-0.7510756754197639,0.7899475681680586
-0.5615424037165255,0.7858922331721304
0.0066964479050989414,0.7385435482280671
0.9131412603111303,0.6518867356533339
-1.450668406357005,0.7159637702954378
-0.9752228832877974,0.9897666780027071
0.028780327039672884,0.9981282714761448
0.2761570308485794,0.8561092491046649
-0.9727209690327292,0.756561889988945
0.17390131893647076,0.8209570308320764
0.4283910128557235,0.721927642759716
-1.1897854869036626,0.669839120247047
0.408579756294126,0.8374934328941426
1.3912000188235436,0.7580013052050902
-0.706544348119547,0.9822298366635926
0.9900945035143602,0.9237399269803654
-0.8195435423693982,0.9492735602984276
0.7417915232231201,0.925071021762687
-0.350817929188877,0.8863329181132091
-0.6791782448946689,0.7881806139169879
-0.9549248362356992,0.7626108071434948
0.10786133780802676,0.8183448285786725
0.3243124550449092,0.7171737075673611
1.2006588783938357,0.6502370883163819
0.6657025208184926,0.818051645073582
-0.8938524849986186,0.7909548072575787
1.1904640918249827,0.8168906311333415
0.7516869539411387,0.9463142103289723
-0.45308142056303563,0.9030030357367593
-0.8936509201465296,0.8149888759873223
-0.3276383331116302,0.840328295785963
-0.27656208750586553,0.7490249018385596
1.4484817531213179,0.6719517093014753
1.2411736072027713,0.9371699527926427
-0.3896007741506194,1.049360011197269
1.0766199783015162,0.9241470175516224
1.3352033890036645,0.9819198427016026
0.8528899661205976,1.125839269195953
0.17947864404167188,1.0673352859422807
-0.43383931123267894,0.915362594413824
0.12443477109530372,0.8209967673355605
1.5610816318177863,0.7195549571634902
1.5126385512869729,1.0300865616791746
-1.7646297286612393,1.245815582646913
-1.0748880091481594,1.5410861733610495
-1.017206894504138,1.4672357107817215
-0.011529801535922929,1.3910977024350537
-1.5307187135609592,1.1646986985588632
-1.2366020310794619,1.3559902974212914
0.6855238160768513,1.3849031153694842
-1.2021323134573012,1.2365218282291666
1.5110009873238206,1.2762108244413066
0.47728723891951086,1.4449310180758843
0.4772420693777725,1.2478675602417773
-1.2162717594977428,1.088284672841554
-0.9958711065173784,1.1644227831451162
-1.165203396061822,1.145930794592662
0.8354551782916163,1.1879135178907871
0.3641745415473684,1.1191925571932424
-0.39100718150411407,0.9749922825305685
-0.06232820549990861,0.8619808005082994
-1.0614864840777436,0.749337149684266
-0.1407836982373224,0.8368911103782437
0.9384056915636683,0.7324402382530969
-0.6677303200701857,0.7853526402150407
1.45856998784471,0.7613157758354407
-0.9471234759715805,1.0152557404777494
-1.4987877186502891,1.0110640031783826
-2.0278578486646075,1.2290379784322367
1.658090104735587,1.7027604747595364
0.668653237170659,1.8471056534806864
-0.7497373804681288,1.5971119817983541
-0.510020273817957,1.4167212162225948
1.8238676361863913,1.2295647329156603
0.36803416812422796,1.5768177263717273
-0.39746606136282364,1.334748906087745
-1.164543485787929,1.1464778129009716
1.9653467674662324,1.1874678512915533
-1.7589380048952266,1.646009037998597
-0.1255473879450625,1.8482095440315929
-0.42569898938352546,1.5260417713922447
0.49438016563049714,1.30194717173592
-1.2486832582319465,1.1336673477234318
-0.8433743701475185,1.2157086738290765
-0.5841403006021879,1.140129289469898
-0.2373977912603649,1.0202259359014714
2.245805618268898,0.8839746632992888
-0.07535541618597227,1.5866505126041912
0.17061898918732923,1.3190677113365366
1.3028243147176397,1.1128237522452429
-0.6031463861408662,1.2257989033100434
0.8602506191834173,1.0957391191140382
-0.5642098741111852,1.0489776195560019
0.0029243018311739255,0.9459249329166998
-0.13240729102448237,0.8148098530732967
-0.2752192253403243,0.7146397158377876
1.6499364664116318,0.6431863750582834
1.0168754518653247,1.012156582047873
-0.35687521913879505,1.03747785158266
0.5268754762870385,0.9058284508841847
-1.4205012531532766,0.8319387831190531
-0.8250323124145628,1.062313588963822
0.3116252018329835,1.0185598972493692
-1.0085417146501419,0.888823817132217
-1.7339395690409478,0.9349036960627901
1.325633721261038,1.2881186794914168
-1.5807435828445564,1.3703080847033782
-1.6434132893869962,1.5487487936359896
0.45227438349326143,1.731561558116653
1.3531155570587412,1.4638667862398247
-2.076324596519844,1.5191021920118017
1.9339793994756544,1.9521442805136324
-0.833493005117569,2.211455598859228
1.305188140275702,1.9176558326265742
-1.783049340650117,1.8523307347469526
-2.5549352864723684,2.0425914623317407
-1.2467421730891857,2.7399118434859444
1.2110408781789417,2.479533407705698
2.6979263768094612,2.2530337968830896
1.3489966074402544,2.990332854565566
-1.5841546432582634,2.713528592841293
3.138992553204251,2.6109020789886235
0.5720150522307942,3.7133194533599214
-0.566098514996738,3.04393359563074
0.5983621419153419,2.51741347120474
-2.857082709730967,2.1068533797788684
-1.0025581867606985,3.03167827184412
-1.2534648992807098,2.620239840987443
-0.24787107290477764,2.389262127226689
-1.3172032350668714,1.9585718618233479
0.7355024095610156,1.8898655936303395
-1.0272661318971223,1.6419475563508326
-1.08145874307988,1.5349205534846373
-0.22528334514671314,1.4694305474379814
-2.1607862865865113,1.2338484812363226
2.7473990152941643,1.804232194094623
2.2047430820080707,2.715048789622789
-2.9975481790939185,2.9951667162297624
5.506755379623313,3.8748722563675075
-0.15118570886594696,8.026660246858238
-2.8505642592558558,6.383084093117456
4.8126604186838,6.407040053736411
5.162015967172544,8.830093689773863
2.427456542770559,11.318474342576398
5.90768231132934,9.914563701163733
-3.736769197228909,13.48816887751768
-3.874103454375962,12.9334823072633
0.5939997705782835,12.66595267071953
-1.4162129576239255,10.084246976751936
-1.9694766800518961,8.32432109728878
1.5991614746875407,7.250624702207926
0.7936852689402387,6.186410085313906
-0.29382925592079134,5.035119388734081
-0.8438561054535353,4.041416296696274
1.106994251579225,3.3605470948678597
-1.5113451926743853,2.9075935952271896
0.2809791536560624,2.729507983087091
-2.6472164715343998,2.2303209492672464
-2.079207008781918,2.952458531461806
-3.2478597477177567,3.081171108140336
-1.6465428610193311,4.194464518327092
1.4072265816677534,3.789231644423506
-2.1542386251878556,3.37444827624154
-2.1600942495875315,3.4666257034717245
-1.5520244797998661,3.554131379413412
1.61910473586328,3.2608808164328886
-2.234047697455954,3.056893722703672
3.625869768678353,3.274690216879441
-2.150798684444473,4.760444501653163
-3.121659235034074,4.558025233891507
-1.0025471408283175,5.222887983936846
-1.6116622639177032,4.3347641675636766
-2.0557332422009273,3.9130599833211335
-2.0172206623044424,3.8491679919479735
-0.5400529935754822,3.7604059061301593
1.5512377437521423,3.0763702842078264
-1.4911555223113353,2.8761247925392848
-3.187706747531461,2.6885517456813965
-1.5949158770267895,3.828061926275181
1.9072969239574895,3.489542670764567
0.24377192147506893,3.404063898003777
0.18878127746066678,2.754908644213242
0.38290149471828033,2.2419165942745307
-0.1341108271811839,1.8561293936003984
-0.39042769069437155,1.533043580867799
-0.4039695952555567,1.3001343490458415
1.2348174664098843,1.1176737808877468
-3.6026892571065057,1.193532807261208
-0.458895051404687,3.0985142007874527
-1.210904654226595,2.539661986923922
-0.4451151504979677,2.2997168426533294
-1.263701570495893,1.911986977810757
1.9329202234488165,1.834951848019824
1.2338353505095425,2.1160296641412213
0.9538150765223372,1.9746688675028776
-0.7894016249340332,1.7703716793194622
-1.5180325784803512,1.5643364548279606
0.18952741544661672,1.6777903461166468
1.755672614684021,1.3955576014094455
0.6412672629068311,1.6716027125652657
0.15058150279297,1.4509298695338337
0.32300444431466896,1.2146646493657491
1.1914463372287265,1.042443223689554
-0.9547263380036485,1.1189866373523194
-0.46831844620211205,1.1019732916997438
0.8392765232672826,0.9740412397540142
0.9397867187048968,0.9477800203068272
1.3523231709454078,0.9611539030793002
0.9614783141332621,1.1272051801967276
0.6919526575578909,1.1043906263554275
-0.5327909447866367,1.0149649006834474
-1.0996498069003848,0.9166725210624243
-2.104460184363951,0.9810045838241601
-1.234538751309327,1.5572055316558464
0.1708005159295275,1.5379599534076833
-0.921202107880746,1.2856544892035622
0.5841841863010299,1.2161855504490062
-1.197585019158316,1.0831033747763392
-0.09230004954134569,1.1529842876969005
-0.09261166408420606,0.9796765124160932
-0.4140686467902569,0.8427133976215218
1.0577911141747376,0.7612074445084551
-0.8327629174618653,0.8446778107383133
1.5306911258226445,0.8445570148422807
-0.14033184501390028,1.1074036513122172
-1.2952516333272461,0.945311717188896
-1.3507504055971273,1.0877983973237437
1.2293091286481552,1.2169120241633844
-0.5147787085982028,1.2666212670154258
-0.23566262881350786,1.1103139813753553
0.9969657642322298,0.9537568007737802
-0.6366178452778737,0.9901627755770679
-0.8182138971579694,0.9134337844248652
0.4547773670992838,0.9006608752615782
-0.5114508034917359,0.8120206962502092
0.1018119869871872,0.7501643702001818
0.7726404450333917,0.6622870846426883
-1.3564053411336634,0.6834893110851202
-0.5875359381706827,0.9032690191309967
-1.3901604465498147,0.836371379025648
0.20419161139664718,1.0338123640450407
-1.0837260826049169,0.8906272484427988
-0.04036506095340866,0.9628218632215576
0.5959686878491333,0.8282251092593214
-0.8675130175460457,0.7802081997264634
0.31304008166831954,0.8047577357729923
-1.1361690036797307,0.7202793983299777
-0.15576750089918154,0.844870747605083
-0.01935682706251242,0.7405365018728535
0.9570975465782439,0.6534347886471865
0.46100174519580894,0.7275157054125172
0.9548954802844203,0.6760985411128102
1.0024558840082065,0.7483616304593849
-0.8124603494666933,0.8278772176012292
-0.8103781870814436,0.8311310641333942
-1.279944868778851,0.8251711984547707
0.05790083948360994,0.9832055189762092
0.975092250208037,0.8447851359368718
0.790143094443043,0.885500047463085
0.13123799859918997,0.8716249586154475
-0.2873427284543738,0.759170097345298
-0.3823844654159018,0.6833656953988669
0.7745059868373187,0.6320071302080761
0.5143658439811901,0.662228423729401
0.25881422393983455,0.6334581401110142
-0.8284415640240586,0.5806960013296337
0.8681467700578778,0.6393547227712948
-0.7420964787003542,0.6985771135097478
0.2668869409754638,0.7097467497938414
-0.962611293408917,0.6389899066077944
-0.5681998819550608,0.7212718861498568
-0.45825943535750463,0.6944968825195412
-1.5930142129758968,0.6516177893842732
0.8992828536723416,0.9922303884459283
-2.20894129609965,0.9800380788563599
0.4988631913916674,1.6309946530567463
-0.8703684386962146,1.3904127895095908
-0.5238510068451019,1.285252112805413
-1.6382834071328858,1.129239763396151
1.0427503898396737,1.3954126930664768
-0.7175751487752302,1.3486137675629877
0.41979295057475485,1.2146478729904269
0.5201506387487933,1.0545689294790648
0.5486474480392318,0.9452686463156945
-0.7321202929266676,0.8636839628109291
2.24325395130195,0.8385481565291724
0.7084749629767175,1.5518969038640904
0.7041812338646686,1.3719773905475778
0.3180596656598766,1.2279718351034745
0.10929438488741905,1.0528370339523898
-0.40918977380333904,0.900957485429677
-0.7335039931235386,0.8052864268908063
0.6584423965858078,0.7934218131352544
0.1803747563768222,0.7680302534850412
-0.7671245338548759,0.6798284784254022
0.9175273549499992,0.6975421531115353
-0.425330901626636,0.7506251542753355
1.3721499775722905,0.6898349895849704
1.6361843942413463,0.9220779131063377
3.348422651508552,1.2319150723510364
2.7232000938741683,2.815644597690726
1.460874116197686,3.4778231228614622
0.81555440998208,3.148215072392615
-0.3545631369387958,2.648474554989845
0.21015490475658188,2.1718558425868246
-0.798947081066888,1.7846086128541618
0.3067000254797159,1.5771238626491249
0.18435319297704297,1.3278811724349417
-0.6531190286115168,1.121172046157571
1.084754579490855,1.0217735682515139
1.1348845311000562,1.0713728831055696
2.5619969741939883,1.1204781803082886
-2.5664871778026273,2.004428654778073
0.27257233539621045,2.70520041443063
-1.2431394811112144,2.2087451732925896
-1.0344617941874428,2.052468537356115
-3.351562726158168,1.8547789344783037
-2.3186699713187995,3.367677647801602
0.3828770962852397,3.583932457866341
-0.13753692638142778,2.9128212112822074
0.7392085846129681,2.3626710182168336
0.4696665520465023,2.011488733479802
2.353665955003975,1.6899361407737885
3.526537293872147,2.3002900548989182
4.466704134602656,3.900666882404934
1.3278793793180343,6.326691075709383
-0.5620158642628095,5.339227263402
0.9538275043995734,4.3167748121408325
-0.08330355475973017,3.612160093788584
-0.35284623234817813,2.911353095039598
-0.5229317184731704,2.37933883405766
0.8286439092530827,1.9845641352008958
-0.47544757470952975,1.7430386471755837
-0.1815286306672976,1.4790971831611894
-0.7989085199432182,1.2403302887129446
0.8205278755546911,1.1502376212909118
-0.6075400580424262,1.0869970864172025
-0.796251516161333,0.9862884195776708
1.668514629216169,0.9466739784985634
-1.7462502182373587,1.2700212753831632
1.1664019033697144,1.5587959200463666
-0.7824568472593971,1.5146559583985308
0.22908660458358365,1.3582404915161774
0.5764244455814465,1.1475851692405783
-0.8940088400511311,1.0290267039823127
-0.7381075564610416,1.0148578637512067
-0.40750318811692143,0.9542375073606759
1.6102357174787867,0.8455118217403059
-0.9937533668412362,1.1616394867642543
1.402444372866098,1.150960895292026
-1.4695872049809513,1.301031830677904
1.5653245606694637,1.4418832510141963
-0.30880879490280816,1.613386860686577
-0.5253395976944755,1.355780634297422
1.6103946339047854,1.179816938554294
0.2432211857280676,1.398000592477075
0.041387612694602824,1.1804695227929907
0.4612280767392415,0.9998180039527009
