mu,omega,alpha1,beta1
-0.003924422209928781,0.0733721552421808,0.16125882372848496,0.7841756072259124
-0.003416244261501142,0.07326236557080965,0.16018222753910477,0.7824256807118726
-0.003416244261501142,0.07326236557080965,0.16018222753910477,0.7824256807118726
-0.00460520603104131,0.0747553554375271,0.16100017245476142,0.7817928653830787
-0.0011701384004294442,0.07649760442536532,0.16050243572280018,0.7806539783919878
-0.0011701384004294442,0.07649760442536532,0.16050243572280018,0.7806539783919878
-0.0011701384004294442,0.07649760442536532,0.16050243572280018,0.7806539783919878
-0.0011701384004294442,0.07649760442536532,0.16050243572280018,0.7806539783919878
-0.0011701384004294442,0.07649760442536532,0.16050243572280018,0.7806539783919878
-0.0011701384004294442,0.07649760442536532,0.16050243572280018,0.7806539783919878
-0.0011701384004294442,0.07649760442536532,0.16050243572280018,0.7806539783919878
-0.0018578421506439137,0.07592220034509274,0.16271954598751862,0.7819262259300233
-0.0018578421506439137,0.07592220034509274,0.16271954598751862,0.7819262259300233
-0.0009286971695466288,0.07635194519340724,0.16300644639114295,0.77954793143395
-0.0009286971695466288,0.07635194519340724,0.16300644639114295,0.77954793143395
-0.0009286971695466288,0.07635194519340724,0.16300644639114295,0.77954793143395
-0.0008701029637379799,0.07505121524000442,0.16103762987697334,0.7826937747077962
-0.0013623013615867876,0.07619055897578102,0.16145691652740074,0.7820080605481184
-0.0001712179473651503,0.07859044464913627,0.1632044505375291,0.7783768880157441
-0.0001712179473651503,0.07859044464913627,0.1632044505375291,0.7783768880157441
-0.0001712179473651503,0.07859044464913627,0.1632044505375291,0.7783768880157441
-0.0001712179473651503,0.07859044464913627,0.1632044505375291,0.7783768880157441
-0.0001712179473651503,0.07859044464913627,0.1632044505375291,0.7783768880157441
-0.0001712179473651503,0.07859044464913627,0.1632044505375291,0.7783768880157441
0.0009338418785445586,0.07588770426303461,0.16027108192853226,0.7816619249462597
0.0009338418785445586,0.07588770426303461,0.16027108192853226,0.7816619249462597
0.0009338418785445586,0.07588770426303461,0.16027108192853226,0.7816619249462597
0.0016068819954298832,0.07467046292150564,0.1603297409074591,0.782230918070855
0.0016068819954298832,0.07467046292150564,0.1603297409074591,0.782230918070855
0.0016068819954298832,0.07467046292150564,0.1603297409074591,0.782230918070855
0.0007495053345413373,0.07258949695527181,0.15923633179365465,0.7846830241512095
0.0007495053345413373,0.07258949695527181,0.15923633179365465,0.7846830241512095
-0.00016396194644987551,0.07290819305586094,0.15848278177715688,0.7874380144014815
-0.00016396194644987551,0.07290819305586094,0.15848278177715688,0.7874380144014815
-0.00016396194644987551,0.07290819305586094,0.15848278177715688,0.7874380144014815
0.0010284422817473284,0.07345368282234184,0.15949153877950875,0.786474604674178
6.892817677014117e-05,0.07220246364304626,0.15826798985199508,0.7880661698805204
0.0008956518915889467,0.0708266631884163,0.1594966728406831,0.7887488778406906
0.00012793962703435443,0.07249818154738681,0.15672762195803253,0.7888789398219612
0.00012793962703435443,0.07249818154738681,0.15672762195803253,0.7888789398219612
0.0009437755244768683,0.07154370023290078,0.15900432994189204,0.7862470121031452
0.0009437755244768683,0.07154370023290078,0.15900432994189204,0.7862470121031452
0.0014815904491508349,0.07025202679469683,0.1613536853749367,0.7864928531416626
0.0013082625293245958,0.06868975955381551,0.1623786996799934,0.7880647011924037
0.0013082625293245958,0.06868975955381551,0.1623786996799934,0.7880647011924037
0.0013583976143208558,0.07088581792686047,0.1626305655608675,0.7874993480503509
0.0013583976143208558,0.07088581792686047,0.1626305655608675,0.7874993480503509
0.0015412798404922045,0.07049340777170743,0.16302125284322092,0.78549801819355
0.0015412798404922045,0.07049340777170743,0.16302125284322092,0.78549801819355
0.00031814806301875284,0.07285866424225163,0.16419812574403353,0.783653373768965
0.00031814806301875284,0.07285866424225163,0.16419812574403353,0.783653373768965
0.001959310690847503,0.07321470483632507,0.1646960342197782,0.7825922593224361
0.001959310690847503,0.07321470483632507,0.1646960342197782,0.7825922593224361
0.001959310690847503,0.07321470483632507,0.1646960342197782,0.7825922593224361
0.001959310690847503,0.07321470483632507,0.1646960342197782,0.7825922593224361
-0.0010042888075527446,0.07188197064748642,0.1665086139475767,0.7812400352636107
-0.0014837184054198468,0.07166445559937289,0.16539814023675228,0.7825669128157895
-0.0014837184054198468,0.07166445559937289,0.16539814023675228,0.7825669128157895
-0.0014837184054198468,0.07166445559937289,0.16539814023675228,0.7825669128157895
-0.0014837184054198468,0.07166445559937289,0.16539814023675228,0.7825669128157895
-0.0014837184054198468,0.07166445559937289,0.16539814023675228,0.7825669128157895
-0.0014837184054198468,0.07166445559937289,0.16539814023675228,0.7825669128157895
-0.0014837184054198468,0.07166445559937289,0.16539814023675228,0.7825669128157895
-0.0030191473710976633,0.07277568979522259,0.16475856682326667,0.7830979413171817
-0.0029174727100731296,0.07349670271420199,0.16429273937422811,0.781781102813876
-0.0022908142904645027,0.07279751098341448,0.16546328820385703,0.7802298568065668
-0.0022908142904645027,0.07279751098341448,0.16546328820385703,0.7802298568065668
-0.0034067467467011137,0.07464793459154213,0.16589647087940218,0.7800675444510916
-0.004561470745439574,0.07144051041366274,0.1639957145022261,0.7823312454228588
-0.0013645144901368207,0.07316116607917952,0.16481744587295874,0.7798690812051748
-0.0013645144901368207,0.07316116607917952,0.16481744587295874,0.7798690812051748
-0.0013645144901368207,0.07316116607917952,0.16481744587295874,0.7798690812051748
-0.0013645144901368207,0.07316116607917952,0.16481744587295874,0.7798690812051748
-0.0013645144901368207,0.07316116607917952,0.16481744587295874,0.7798690812051748
-0.0009562554432502132,0.07340290811632925,0.1668933212226159,0.7800860891027205
-0.0009562554432502132,0.07340290811632925,0.1668933212226159,0.7800860891027205
-0.0009562554432502132,0.07340290811632925,0.1668933212226159,0.7800860891027205
-0.0009562554432502132,0.07340290811632925,0.1668933212226159,0.7800860891027205
-0.0009562554432502132,0.07340290811632925,0.1668933212226159,0.7800860891027205
-0.0009562554432502132,0.07340290811632925,0.1668933212226159,0.7800860891027205
-0.0009562554432502132,0.07340290811632925,0.1668933212226159,0.7800860891027205
-0.0009562554432502132,0.07340290811632925,0.1668933212226159,0.7800860891027205
-0.0012982624951190893,0.07176418530418281,0.1664734659934668,0.7821046957869019
-0.0012982624951190893,0.07176418530418281,0.1664734659934668,0.7821046957869019
-0.0012982624951190893,0.07176418530418281,0.1664734659934668,0.7821046957869019
-0.0008529280687622628,0.07268618326930204,0.16729590788356427,0.780354065809161
-0.0008529280687622628,0.07268618326930204,0.16729590788356427,0.780354065809161
-0.0008529280687622628,0.07268618326930204,0.16729590788356427,0.780354065809161
-0.0008529280687622628,0.07268618326930204,0.16729590788356427,0.780354065809161
-0.0008529280687622628,0.07268618326930204,0.16729590788356427,0.780354065809161
-0.00010687048060425823,0.07433950994749158,0.16802031112752958,0.7782218389463096
-0.00010687048060425823,0.07433950994749158,0.16802031112752958,0.7782218389463096
-0.0016880644095746303,0.07374868777252903,0.16438256608328286,0.7803729989088187
-0.0004670334208661574,0.07418212983744843,0.16368690129469685,0.7819722543541561
-0.0017820203640815501,0.07560594176288017,0.16242851481287868,0.7817893415843995
-0.0017820203640815501,0.07560594176288017,0.16242851481287868,0.7817893415843995
-0.0016523825636754197,0.07541929076992271,0.16270703454791172,0.7818064309277528
-0.000127990331485544,0.07501818233132415,0.16124837771739947,0.7836320247179746
-1.1910399315083264e-05,0.07370526200259679,0.16258645141283565,0.7827237596855655
-1.1910399315083264e-05,0.07370526200259679,0.16258645141283565,0.7827237596855655
-1.1910399315083264e-05,0.07370526200259679,0.16258645141283565,0.7827237596855655
-1.1910399315083264e-05,0.07370526200259679,0.16258645141283565,0.7827237596855655
-1.1910399315083264e-05,0.07370526200259679,0.16258645141283565,0.7827237596855655
-1.1910399315083264e-05,0.07370526200259679,0.16258645141283565,0.7827237596855655
-0.0006490518007426557,0.07248489306862999,0.1638707237648803,0.7826831514448347
-0.0006490518007426557,0.07248489306862999,0.1638707237648803,0.7826831514448347
-0.0006490518007426557,0.07248489306862999,0.1638707237648803,0.7826831514448347
-0.0019998169441879264,0.0714970940380294,0.16275482032038388,0.7840092509485275
-0.0011128435136154254,0.07135775765712575,0.16100326673627413,0.7853684514734955
-0.0011128435136154254,0.07135775765712575,0.16100326673627413,0.7853684514734955
-0.0011128435136154254,0.07135775765712575,0.16100326673627413,0.7853684514734955
-0.0011128435136154254,0.07135775765712575,0.16100326673627413,0.7853684514734955
-0.0013789706607603713,0.07386310875337315,0.15999822648186632,0.7840376627256451
-0.0013789706607603713,0.07386310875337315,0.15999822648186632,0.7840376627256451
0.0008621733074245027,0.07413270260619195,0.1617248088931879,0.7815332818152667
0.0008621733074245027,0.07413270260619195,0.1617248088931879,0.7815332818152667
0.0008621733074245027,0.07413270260619195,0.1617248088931879,0.7815332818152667
0.0008621733074245027,0.07413270260619195,0.1617248088931879,0.7815332818152667
0.0007748236671818345,0.07433401310473624,0.16204300705109353,0.7833085405496654
0.0007748236671818345,0.07433401310473624,0.16204300705109353,0.7833085405496654
0.0007748236671818345,0.07433401310473624,0.16204300705109353,0.7833085405496654
-0.0001806443104500411,0.07574911969202985,0.16173840371444442,0.7823550441240402
0.0008478383916953004,0.07566273610753088,0.16082113127220368,0.7823805607187831
0.002411459479773664,0.07540044573168107,0.16112327220352085,0.7831638911239404
0.002411459479773664,0.07540044573168107,0.16112327220352085,0.7831638911239404
0.002411459479773664,0.07540044573168107,0.16112327220352085,0.7831638911239404
0.002454944879439909,0.07480929954472695,0.16015368368869967,0.7834498608189239
0.002454944879439909,0.07480929954472695,0.16015368368869967,0.7834498608189239
0.002454944879439909,0.07480929954472695,0.16015368368869967,0.7834498608189239
0.002454944879439909,0.07480929954472695,0.16015368368869967,0.7834498608189239
0.002454944879439909,0.07480929954472695,0.16015368368869967,0.7834498608189239
0.002454944879439909,0.07480929954472695,0.16015368368869967,0.7834498608189239
0.0019468574007438914,0.0754942032670791,0.1613636398269884,0.7821992331678108
0.0019468574007438914,0.0754942032670791,0.1613636398269884,0.7821992331678108
0.0019468574007438914,0.0754942032670791,0.1613636398269884,0.7821992331678108
0.0019468574007438914,0.0754942032670791,0.1613636398269884,0.7821992331678108
0.0019468574007438914,0.0754942032670791,0.1613636398269884,0.7821992331678108
0.0019468574007438914,0.0754942032670791,0.1613636398269884,0.7821992331678108
0.0019468574007438914,0.0754942032670791,0.1613636398269884,0.7821992331678108
0.00011557972932952102,0.07548543705159111,0.16324910405526932,0.7796993066881666
0.00011557972932952102,0.07548543705159111,0.16324910405526932,0.7796993066881666
0.00011557972932952102,0.07548543705159111,0.16324910405526932,0.7796993066881666
-0.0008957688156411995,0.07450187899902232,0.16307237267050276,0.7807094993225985
-0.0008957688156411995,0.07450187899902232,0.16307237267050276,0.7807094993225985
-0.0008957688156411995,0.07450187899902232,0.16307237267050276,0.7807094993225985
-0.0008957688156411995,0.07450187899902232,0.16307237267050276,0.7807094993225985
-0.00013176976944610926,0.0741204323459661,0.16279202607534096,0.7806961843824913
0.0018674388306693821,0.0749049932982327,0.1639273793759899,0.781221964149297
0.0018674388306693821,0.0749049932982327,0.1639273793759899,0.781221964149297
0.0018674388306693821,0.0749049932982327,0.1639273793759899,0.781221964149297
0.0018674388306693821,0.0749049932982327,0.1639273793759899,0.781221964149297
0.0018674388306693821,0.0749049932982327,0.1639273793759899,0.781221964149297
0.0018674388306693821,0.0749049932982327,0.1639273793759899,0.781221964149297
0.0018674388306693821,0.0749049932982327,0.1639273793759899,0.781221964149297
0.0015421356216126626,0.07521169241600449,0.16380110974966575,0.7803982323322786
0.0010871855583665226,0.07662610242818219,0.16435739665236612,0.7790303983328903
0.0010871855583665226,0.07662610242818219,0.16435739665236612,0.7790303983328903
0.0014487106726443085,0.07448997261499143,0.16479701274258302,0.7789431886173183
0.0014487106726443085,0.07448997261499143,0.16479701274258302,0.7789431886173183
0.0025263109821668586,0.07437383716217427,0.16556930254525276,0.7803858498508844
0.0020498522309491973,0.07447515960858142,0.16373431169781466,0.7806011213382245
-0.00026602777380193253,0.07283094219934483,0.16570366017530655,0.7823994776921698
-0.00033128707714965335,0.07210742669889789,0.16570948817424885,0.7811624267221543
-0.00033128707714965335,0.07210742669889789,0.16570948817424885,0.7811624267221543
-0.0009234077655145743,0.07351210283965952,0.16351187997841105,0.780888451446989
-0.0009234077655145743,0.07351210283965952,0.16351187997841105,0.780888451446989
-0.0009234077655145743,0.07351210283965952,0.16351187997841105,0.780888451446989
0.00031312337092915393,0.07434619992019745,0.16391606936045944,0.7823839696263629
0.00040154484215873786,0.07479667622097914,0.16377279346903875,0.7822306327008685
0.00040154484215873786,0.07479667622097914,0.16377279346903875,0.7822306327008685
0.0005151662819909095,0.0723413380233771,0.16439499035196717,0.7817212118616689
-9.828661827705352e-05,0.07342578754127352,0.1641413899109743,0.780897282875517
-0.0019559875639426436,0.07433639071428343,0.1632479819780906,0.7813158880833012
-0.0019559875639426436,0.07433639071428343,0.1632479819780906,0.7813158880833012
-0.0019559875639426436,0.07433639071428343,0.1632479819780906,0.7813158880833012
-0.0019559875639426436,0.07433639071428343,0.1632479819780906,0.7813158880833012
-0.0019559875639426436,0.07433639071428343,0.1632479819780906,0.7813158880833012
-0.0005530054912005417,0.07609126888203077,0.16118121821743325,0.7805719447670803
-0.0005530054912005417,0.07609126888203077,0.16118121821743325,0.7805719447670803
-0.0005530054912005417,0.07609126888203077,0.16118121821743325,0.7805719447670803
-0.0005530054912005417,0.07609126888203077,0.16118121821743325,0.7805719447670803
